id,lat,lon,amenity,name
713180983,-38.24246935000001,144.54620936428572,park,
713661008,-36.335261468750005,141.64786515,park,
713661011,-36.332947557142866,141.65024386428573,park,
713661014,-36.333284990909085,141.64985936363635,park,Goldsworthy Park
713672672,-38.17488591428572,144.54549006428573,park,
713699338,-38.06591508,144.35969009000002,park,
714627973,-37.67174695263158,144.93575814210524,park,
715433927,-37.64302935,145.09086406666668,park,Wurrun Common
715675501,-38.12962416923077,145.85871486153846,park,Alcorn Street Recreational Reserve
715675502,-38.127283733333336,145.85278495333336,park,Balmoral Park
715723356,-38.156473112499995,145.9472132625,park,Pederson Park
715783058,-37.79591068,144.99153244,park,Alexander Street Reserve
716676031,-37.62306135,144.70127356666666,park,
717029202,-37.872400228125,144.60669975000002,park,Eureka Drive Park
719367206,-37.885146340000006,144.61997544,park,
719367207,-37.88581735,144.62112168333334,park,
719562019,-37.81589535,144.7360357,park,
720465588,-37.625099925,145.0037949,park,
720909763,-37.76570225789474,144.89530902556393,park,
720948776,-36.77387801666667,144.316767425,park,Hillary Court Park
720948777,-36.77467546363636,144.31899906818182,park,Frog Hollow Reserve
720948778,-36.77884224117647,144.31793950000002,park,Chelsea Boulevard Nature Reserve
720954504,-36.76314258333334,144.31988423333334,park,Harley Street Park
720958911,-36.776030725,144.30606204999998,park,
720964471,-36.7063835,144.27849832439023,park,Gladeville Park
720975277,-35.80837787,144.22158804,park,
721585920,-38.10336571764706,145.33344562352943,park,Pygora Way Park
721585924,-38.10549894210527,145.33690075263158,park,
722664451,-37.83069102,144.98753024,park,
722833808,-38.239321867567575,143.98843703243242,park,
722833809,-38.24550169375,143.99029164375,park,
723060866,-37.538264149999996,144.90499000999998,park,
723060867,-37.53619777222223,144.90392713888892,park,
723306436,-36.692063376712326,144.3287854849315,park,
723622686,-37.79038971333333,145.0956691466667,park,
723622688,-37.790987380000004,145.09577808,park,
723932105,-37.76531529230769,144.86184165384614,park,
723934369,-37.724993884999996,144.89519894,park,
724818605,-37.678974689795915,144.6007547234694,park,
724835832,-37.61711966956523,145.01475494347827,park,
724859479,-37.62254361940298,145.00386895820895,park,
725218804,-37.970570425000005,145.05695495,park,
725218805,-37.97001885,145.060190425,park,Page Street Reserve
726016159,-37.61886188333333,145.02309713333338,park,Fulham Park
727683590,-37.68268810185185,145.07648906296296,park,Janefield Wetland
727683591,-37.665198044444445,145.0775179888889,park,
727683592,-37.659118605882355,145.0962903,park,Brolga Park
727702255,-37.612920179999996,145.09926567,park,Goulburn Park
727702256,-37.623603475,145.130306345,park,Yarrambat Park
727739278,-37.70835437777778,145.1572638777778,park,
728281071,-37.60673187142857,145.00514575714286,park,Aurora Adventure Park
729329074,-37.832486625,145.0282115,park,Scotsburn Street Reserve
729329077,-37.83188141428572,145.02879520000002,park,
730432876,-37.63417365555555,144.8805842277778,park,
731535125,-37.887300341666666,144.7151758583333,park,
732082262,-37.83584576666667,144.87650008333333,park,
732486050,-37.7111279805,144.58221503,park,
732917451,-38.20084399583333,144.4591798291667,park,
732917452,-38.20150593157895,144.4546402894737,park,
732917459,-38.19977019714287,144.45861080571427,park,Estuary Boulevard Reserve
732917485,-38.200039215,144.45316938999997,park,
732917486,-38.198172226666664,144.45364084666664,park,
734664359,-38.17052834444445,144.3874247888889,park,Hinchcliff Cresent Park
735042656,-38.16922807500001,144.37850148125,park,
735042659,-38.16651295,144.38799770000003,park,Wilton Avenue Reserve
735042660,-38.1626974,144.38725518,park,Ising Reserve
735042661,-38.1635616,144.38978275,park,Glover Street Reserve
735042662,-38.1665509,144.39114452,park,Janet Reserve
735042663,-38.169646275,144.3906981125,park,Tilly Reserve
735136417,-37.876662,145.028640225,park,Eskdale Park
735173703,-37.93089348181818,145.12683810000001,park,Jackson Green Park
735354479,-38.186434775,144.385195825,park,Ellstone Reserve
735354480,-38.163896,144.39484689166667,park,Lucas Reserve
735354481,-38.162372579999996,144.39530207,park,Japonica Park
735354482,-38.17247582,144.37945498,park,Callander Reserve
735387289,-38.17366981428571,144.3899822142857,park,Vincent Park
736704520,-37.832251033333335,144.88903018333335,park,Fred Goldsmith Playing Field
737254615,-38.219764725000005,144.32265255,park,
737638749,-37.794012175,144.99246695,park,Alexander Street Reserve
737742843,-37.530044,144.89887358260867,park,
737742856,-37.53998093999999,144.91243020666667,park,
738109490,-36.59940532857143,143.25184497857143,park,Bell Rock
738174380,-37.79503525,145.13891844,park,Hampshire Road Reserve
738383242,-37.78326787743902,144.89977726219513,park,Burndap Park
739164921,-38.12209641666667,145.33898875,park,Rothschild Reserve
739487705,-36.61699132222222,143.2588741222222,park,Walter Ellis Memorial Park
740082032,-37.764611811111116,145.0470612111111,park,Memorial Reserve
741165649,-37.471853755,144.95394655,park,
741165650,-37.476455914285715,144.94998466428572,park,
741165651,-37.47662879999999,144.946672225,park,
741165653,-37.47323330588235,144.94676260000003,park,
741165659,-37.479342936363636,144.93838126363636,park,
741165664,-37.46952730833333,144.95265708333332,park,Mandalay Park
741167344,-37.47486274285715,144.9793820142857,park,
741336921,-37.93142904285714,145.03587697142856,park,
741584066,-37.536506972,144.90767936400002,park,
741608285,-37.84097138333333,145.26691356666666,park,
741634697,-37.81882685000001,145.12663129999999,park,
741900849,-38.160841075,144.55083299166668,park,Griggs Creek Reserve
743140144,-37.79896111428571,144.9677091,park,La Mama Square
743544476,-38.14317959135802,144.58448011975307,park,Beacon Point Reserve
743549488,-38.15294036875,144.5634639625,park,The Dell
743551763,-38.15579004444445,144.5635796111111,park,
743760028,-37.89233809642857,145.27157102142857,park,
743760029,-37.89760035645161,145.26691850322578,park,
743787918,-38.169421680769226,144.55169730769234,park,Percy Cherry Park
743789297,-38.155818993243244,144.5523282918919,park,Adrian Mannix Reserve
745541788,-37.813639519999995,144.998675,park,Bromham Pl Terrace Balcony
745542056,-37.96693145,145.0575397,park,
746038349,-37.907520868421045,145.0024230263158,park,
746047151,-37.77164736923078,144.86979699358974,park,
746527384,-37.18382081609196,146.06928944712644,park,
746821921,-37.789738050000004,145.211778175,park,
747414973,-37.668009319999996,144.4204745,park,
747449581,-37.52502072941177,144.96077041764707,park,
747484657,-38.014983007894735,145.10566921315794,park,
747485278,-38.014706227272725,145.13263464343436,park,
747485522,-38.0123150574074,145.12695846666668,park,
747485523,-38.01107610909091,145.12899258181818,park,
747485524,-38.0112929,145.1291729142857,park,
747681430,-38.0259905,145.26178123999998,park,
748215487,-37.83484558823529,145.2940812764706,park,
748884413,-37.69199798333333,144.76056338333333,park,
748981611,-38.11573020000001,145.24015552857142,park,
749116439,-38.096294773333334,145.25215101333333,park,Princeton Park
749300082,-37.834668216666664,145.18575876666665,park,
749301993,-37.69949675555555,145.02016497777777,park,
749352524,-37.83389062162162,145.2798806283784,park,
749648343,-37.79406684285714,144.80523897142857,park,Austral Playground
750990844,-38.40024799375,143.8895087875,park,Deans Marsh Arboretum
751476472,-36.35647054285714,146.31066430000004,park,
751754791,-36.356088075,146.316441675,park,
751758559,-36.35132515,146.3265705,park,
753219368,-37.7940579027027,144.96245242972975,park,
753482534,-38.123550146153846,145.32501304615386,park,Hill Farm Park
753618465,-38.118133928571424,145.30424386428567,park,
754106723,-37.94129631111111,145.2083456666667,park,Fillmore Reserve
755867633,-37.88968164666667,145.2801178483333,park,
755897025,-38.12469237142857,145.86286745714284,park,
756442974,-36.9771802625,145.7112799375,park,
757728941,-37.423014936363636,143.89345723636367,park,
757728956,-37.423936525,143.893520775,park,
757729076,-37.42247746,143.89337299,park,
757729078,-37.42259781111111,143.89255678888887,park,
757729080,-37.42253164,143.89375717000001,park,
757751729,-37.444739722222224,143.88869078333335,park,
758083094,-38.125972742857144,145.86130414285714,park,
759357810,-35.98158642727273,142.91863989090908,park,Birchip Shire Soldiers Memorial Park
759512912,-37.84831634444444,144.74198566111113,park,
759518041,-37.846323437500004,144.7086588375,park,Spring Haven Park
759518042,-37.837374044444445,144.71676450555555,park,
759518043,-37.84636585581396,144.71401989302325,park,Talliver Terrace Park
759518044,-37.8494297125,144.7136466,park,
759518045,-37.847686083333336,144.72484570000003,park,James Cook Drive Park
759521669,-37.8395852,144.70029824999997,park,
759521670,-37.83932886666667,144.69870086666666,park,
759530764,-37.842183353125,144.68461815937502,park,Moondara Street Park
759541201,-37.27323546,144.110248775,park,
759562069,-37.818202462500004,144.6601924,park,
759562070,-37.81793487142857,144.65800891428572,park,
759565470,-37.822223725,144.6775781,park,
759601990,-37.82155557272727,144.73353827272726,park,
759839384,-37.16882916923077,146.06087824615383,park,Bracks Bridge
759853675,-37.735747100000005,144.97454676,park,
759941554,-37.37042625454546,144.32570162727274,park,
759950914,-37.8453922,144.6506597,park,
759950942,-37.84647995,144.646251775,park,Newgate Park
759957127,-37.85853107692307,144.6641301846154,park,
759957145,-37.84649203,144.65989849,park,Kelebek Road Park
759957147,-37.84787661875001,144.66600694375,park,Farfalla Way Park
759957159,-37.85173182272727,144.65402047727272,park,Banyan Park
759957160,-37.8559979375,144.6520573625,park,Aeroplane Park
759977451,-37.86642195,144.6641358375,park,
759977452,-37.866097280000005,144.65619402,park,Prominence Boulevard Park
759977453,-37.873833999999995,144.66087472857143,park,Karinya Close Park
759977454,-37.861668,144.66218385714285,park,Harmony Drive Park
759977461,-37.867623176470595,144.66458697058826,park,Gleneagles Avenue Park
759977462,-37.871192225,144.6647674375,park,Brydie Street Park
759977463,-37.870256874999995,144.66491919999999,park,Reade Court Park
759977464,-37.87211808421053,144.6622692578947,park,Brentwood Drive Park
759977465,-37.8679400962963,144.65833444444445,park,Waight Court Park
759977466,-37.867820564285715,144.655855975,park,McMahon Crescent Park
759977467,-37.87011452857143,144.655933025,park,Giofches Crescent Park
759977475,-37.87718941666666,144.65409538999998,park,River Run Drive Reserve
759977476,-37.88048330416667,144.6476966375,park,Riverbend Historical Park
759977477,-37.87920087272727,144.65026345454547,park,
759977479,-37.86916693934427,144.65311593442624,park,
759977480,-37.861864076190486,144.6560914809524,park,
759989995,-37.86258296031745,144.6269152873016,park,
759992112,-37.86606231176471,144.61828354117645,park,
759992113,-37.866649305555555,144.61385711666668,park,
759992114,-37.865574884615384,144.61111295384615,park,
760123230,-37.916174686666665,145.2454727,park,
760123232,-37.91832529534884,145.25141010697672,park,Eildon Park
760167342,-37.92992967777778,145.19276445555553,park,
760399781,-37.241141292307695,144.44138548717947,park,
760406782,-36.66694541111111,145.21994240555557,park,Noorilim Estate
760488387,-37.85453524444444,144.68099801111114,park,Virgilia Drive Recreational Reserve
760488388,-37.86034375882353,144.6766016705882,park,Grange Reserve
760488389,-37.85313094,144.67199738,park,Bethany Road Recreational Reserve
760488390,-37.85540923333333,144.6714819,park,Breton Drive Park
760488391,-37.85852337222222,144.67285000555555,park,Alsace Avenue Park
760488395,-37.86104831818182,144.65052776363635,park,
760884594,-37.2127537125,145.04020505,park,
760884595,-37.21302828333333,145.04113825,park,
760884597,-37.203307552941176,145.0511140647059,park,
760908379,-37.851992085714286,144.69667027857145,park,
760908384,-37.852169950000004,144.704207425,park,Casley Place Park
760933630,-37.85345505833333,144.728979525,park,
760933631,-37.853234441666665,144.72988491666663,park,
760933632,-37.85405426470589,144.72918914117648,park,Caradon Drive Park
760933633,-37.855006248,144.725885188,park,Alison Street Park
760933634,-37.860443882608685,144.7233575347826,park,Esther Street Park
760933635,-37.86126763269231,144.7278845980769,park,
760933636,-37.862329227586194,144.72890595344828,park,Federation Boulevard Reserve
760933637,-37.86620891052632,144.7201015368421,park,
760933638,-37.852689500000004,144.70814637142857,park,Alexandra Avenue Park
760933645,-37.8553271,144.7060937,park,
760933646,-37.855394575,144.707137925,park,
760933647,-37.85551040000001,144.70813038333333,park,
760933649,-37.85897108148148,144.71231131851852,park,Kiah Reserve
760933650,-37.86328999090909,144.71107453636364,park,Bellbridge Drive Park
760933651,-37.86562343076923,144.7083101,park,Nicklaus Drive Park
760933653,-37.865732449999996,144.71451391875001,park,Rosslare Court Reserve
760948195,-37.86169563870967,144.7214420612903,park,
761335015,-37.80626005,145.09002081666668,park,
763007142,-37.42175068571429,143.8956037857143,park,Creswick Skate and Splash Park
763514978,-38.12220228888889,145.84270331666664,park,
763583037,-37.58844420714285,144.89488855,park,
765134259,-38.136652819354836,145.8547519064516,park,
765292551,-38.19643694571429,146.54550222571427,park,
765856410,-38.07011825,145.50201325714286,park,
766644943,-38.18812132352941,146.53672052352943,park,Agnes Brereton Reserve
766810004,-38.23860874444444,146.40269146666668,park,Alexandra Park
766810813,-38.237936350000005,146.40186110833335,park,
767722301,-37.646683499999995,144.8778359625,park,
768020533,-37.82044915,145.237118975,park,Lavender Street Park
768397360,-37.696675728571435,144.59883544285717,park,tabcorp park
768399557,-37.68352356666667,144.5616747,park,
768699779,-38.19723961538462,146.5418305307692,park,
768699786,-38.1976546,146.53948187499998,park,
768962490,-38.199662856818186,146.54107605909093,park,
768962497,-38.19945071428571,146.5371891,park,
768977973,-38.189234528571426,146.5363984412699,park,
769023507,-38.192968416,146.5417098,park,
769499514,-35.71910060588235,143.90942674999997,park,Kerang Regional Park
769592973,-37.883690072727276,147.9718755909091,park,
770849218,-37.915395950000004,145.009917625,park,Glen Edward Rice Reserve
771721491,-37.6735304,144.58341073333335,park,Kuranjang Recreation Reserve
772558889,-37.80759825384616,144.96481926923073,park,
775156032,-37.86531965,144.7562942,park,
775156034,-37.8568912,144.74728685714285,park,Mimosa Way Park
775156035,-37.85869335,144.739642175,park,
775156041,-37.86149708333333,144.74213023333334,park,Penshurst Avenue Park
775156042,-37.860585376923076,144.74549849615389,park,Gatria Street Park
775156043,-37.8579973,144.7452945,park,
775156044,-37.858562925,144.74466374166664,park,
775156045,-37.85936459473684,144.7431636631579,park,Delaney Boulevard Park
775156046,-37.85838150952381,144.74220633809526,park,Australis Drive Park
775156047,-37.8581557625,144.754938775,park,Simonson Way Park
775156048,-37.86408748461538,144.75378936538462,park,Addison Park
775163677,-37.86921255581395,144.70738940930235,park,
775163678,-37.87262582,144.70706324666665,park,Aitken Avenue Park
775163679,-37.877436105263165,144.7063336947368,park,
775185227,-37.87556475555555,144.68883103333334,park,Guinane Avenue Reserve
775185229,-37.87280346666667,144.68566258666667,park,Bentley Crescent Park
775185230,-37.87095659333333,144.6882490466667,park,Merrett Avenue Park
775185231,-37.8682508,144.68725472,park,Cameron Drive Park
775185242,-37.8639006,144.68995226666667,park,
775185243,-37.86664004444444,144.69384860555556,park,Callander Crescent Park
775185244,-37.86754044761905,144.6959478380953,park,
775185245,-37.865631883333336,144.69339259166668,park,
775185247,-37.865635133333335,144.70008165,park,Judkins Avenue Park
775185249,-37.86931594230769,144.6989789423077,park,
775185250,-37.87180351666667,144.70183608333335,park,O'Neill Avenue Park
775185256,-37.87710341379311,144.69391083103446,park,Mossfiel Reserve
775185264,-37.875946225,144.69962053749998,park,
775216633,-37.874429649999996,144.66589945,park,
775216634,-37.874938400000005,144.6672503,park,
775216635,-37.8740904,144.66754711666667,park,
775216636,-37.87320505,144.667508325,park,
775216637,-37.87291018333333,144.67147926666664,park,
775216638,-37.87272445,144.67005927499997,park,
775216639,-37.87256061666666,144.66917293333333,park,
775216640,-37.8713505,144.66949301666668,park,
775216641,-37.870581800000004,144.66966702,park,
775216642,-37.8706434375,144.668692775,park,
775216648,-37.86630686666667,144.6759519,park,
775216651,-37.86549103,144.67398935,park,Parkside Walk Park
775216662,-37.8718258245283,144.67503501792453,park,Cambridge Reserve
775467566,-37.88002969,144.61202736,park,
775467567,-37.8834168239726,144.61224208561643,park,
775467568,-37.877869195833334,144.61248505416665,park,Hindmarsh Drive Park
775467569,-37.879463736000005,144.602760252,park,Leichardt Drive Park
775467570,-37.87520261666666,144.59950004285716,park,Balcombe Drive Park
775467571,-37.86872065,144.60044627692307,park,
775467572,-37.86719795714286,144.5994185,park,
775467573,-37.8661465375,144.59872651249998,park,Eltham Parade Park
775467637,-37.867147762857144,144.586307,park,
775467638,-37.87034691938775,144.58911750714287,park,
775467657,-37.866421724999995,144.592834725,park,
775569969,-37.89976846,144.59338322,park,
775700010,-37.90741185161291,144.61272850564518,park,
775700011,-37.90856221999999,144.60958097999998,park,Shearwater Park
775700012,-37.907410303125005,144.60178793749998,park,
775700013,-37.9085133125,144.60350494062502,park,
775700021,-37.90942303,144.60873875000001,park,
775700022,-37.90904926785715,144.6062401535714,park,
775712770,-37.91584615000001,144.62973422,park,
775712771,-37.91838642352942,144.6295199,park,
775712773,-37.91944506,144.63412376,park,
775712774,-37.9192669125,144.63279673749997,park,
775712777,-37.90218919090909,144.6142315090909,park,Weemala Grove Park
775712778,-37.92143538095238,144.63052094285715,park,People's Park
775712779,-37.92076836,144.62952048000002,park,
775712780,-37.92265053846154,144.62755404615385,park,
775712781,-37.92302762142857,144.6253546142857,park,
775859119,-37.94686715,145.04056098333334,park,Train Street Park
776405527,-38.16346041999999,145.92617597,park,Skate Park Walking Trail
776652864,-37.5464852625,144.959061625,park,Kinbrook Park
777469785,-37.83415388181818,144.72986535909092,park,
777469786,-37.82708698846154,144.72969022307691,park,
777469788,-37.82655669583333,144.72770075833333,park,Albright Park
778989883,-37.78963492222223,144.90139511111113,park,Jensen Reserve
779512808,-38.1876122875,146.26838483749998,park,TB Drew Park
780644982,-37.8805010375,147.9767989,park,
780644983,-37.880888043478265,147.97331732173913,park,
780928723,-37.85352198333333,145.27907555,park,
781287665,-37.8254169625,144.6770021375,park,
781439544,-37.88637731818182,144.67995286363637,park,Malleehen Street Park
781439545,-37.88496844,144.66637168,park,Argyle Crescent Park
781910530,-37.93294154347826,145.1615066217391,park,
782024649,-38.16262852,145.18712007999997,park,Bolton Court Reserve
783525486,-37.88038557272728,144.68726593636362,park,Strathmore Crescent Park
783525487,-37.885129702702706,144.68939704594595,park,Warringa Crescent Reserve
783525488,-37.88458811666667,144.68457610833332,park,
783534538,-37.88957664444444,144.68740675555557,park,
783536429,-38.36076084545454,142.48617361818182,park,
783544674,-37.89320189166666,144.663143,park,
783544675,-37.895694875,144.6683965375,park,
783544676,-37.894558636363634,144.6706505181818,park,
783544677,-37.89188518571429,144.67344947142857,park,
783578969,-38.3514571,142.476277275,park,
783587143,-38.35740667540984,142.4734782065574,park,Platypus Park
783775073,-37.807713825,144.96507505,park,Sunken Garden
783799263,-38.367140785,142.51679897,park,
783805448,-38.35085805294118,142.47115837058826,park,
783810304,-38.31906391666667,142.48626665,park,Mechanics Institute Park
783810305,-38.31574714125,142.48719227625003,park,Jellie Reserve
783811321,-38.35862496,142.50404572,park,
783817389,-38.35857721666667,142.44261294999998,park,
784080088,-38.400619714634146,142.51244189268292,park,Warrnambool Bluehole Reserve and Revegetation Area
784083956,-38.39849267735848,142.4688295320755,park,Warrnambool Coastal Reserve
784084108,-38.38843126,142.48843472,park,
784129100,-38.369786000000005,142.4970144,park,
784347443,-38.28592211428572,142.52445501428573,park,Grassmere Recreation Reserve
784350690,-38.38275136666666,142.51125041666666,park,
784350692,-38.381927041666664,142.51362684166668,park,
784350697,-38.380741824999994,142.514829875,park,
784350698,-38.37988911428572,142.51882157142856,park,
784350699,-38.37956590625,142.51692653125,park,
784350700,-38.37813267,142.51855533,park,
784350701,-38.376889475,142.517777875,park,
784352389,-38.37381702222222,142.48966073333335,park,Rotary Park
784353058,-38.291216600000006,142.36226304444443,park,
784354431,-38.28742412857144,142.36579022857143,park,
784361770,-38.36902081178083,142.49752230356165,park,
784361937,-38.36841091666667,142.46207940000002,park,
784362278,-38.35657614285714,142.46677278571428,park,
784362474,-38.35828471333334,142.46408494000005,park,
784390575,-38.36752405,142.495995225,park,
784394881,-38.360020129411765,142.4683330588235,park,
784395796,-38.36060042,142.52915982,park,Tozer Reserve
784406336,-38.391956578125,142.5369494875,park,Sherwood Park
784407377,-38.40213509642857,142.570764075,park,Jubilee Park
784408245,-38.38325855,142.4662159625,park,Mahogany Gardens.
784409190,-38.382334885714286,142.46418212857142,park,Mahogany Gardens.
784409405,-38.38544168,142.52172068000002,park,
784422053,-38.31968646410256,142.3588552269231,park,Tower Hill Wildlife Reserve
784435068,-38.35608914,142.43647599,park,
784448238,-38.290837422222225,142.4727387222222,park,
784632734,-38.361404820000004,142.50201416,park,
784633354,-38.3710639625,142.4820537125,park,
784633474,-38.3687789,142.486136,park,
784638277,-37.948351737500005,143.21938060937498,park,Derrinallum Town Park
784639604,-37.95321553529411,143.3412855705882,park,
784707636,-38.353765227722775,142.39589084851485,park,Warrnambool - Port Fairy Coastal Reserve
784709258,-38.38388243636364,142.5080404818182,park,
784759571,-38.36818205,142.47698572500002,park,
784760155,-38.36520258,142.47719296,park,
784760548,-38.367676900000006,142.47134876,park,
784760550,-38.366362575,142.47078807500003,park,
784763864,-38.36944566129032,142.4659575419355,park,
785293716,-38.0525223125,145.44027708750002,park,
785318647,-37.83313235,144.72288511666667,park,
785318654,-37.82415231666667,144.7128665166667,park,
785318711,-37.82021743913043,144.71776443478262,park,
785339404,-37.834759869230766,144.65057406153846,park,
785593765,-37.89292763125,144.65461655000001,park,Glen Devon Park
785757693,-37.8657901,144.6221303,park,
785759697,-37.914356718181814,144.6460802272727,park,
786141611,-37.77308205,145.17743002499998,park,Butterfly Gardens Reserve
787113851,-37.913712575,144.74802979166668,park,
787849206,-37.899943428571426,144.65808489999998,park,
787849213,-37.89655158,144.64239364,park,Eldan Drive Park
788174340,-37.89837954473685,144.6235261,park,Wyndham Vale Reserve
788174347,-37.88650297627119,144.62000491694914,park,Oaktree Avenue Park
788174348,-37.88518977647058,144.61713742058822,park,
788174352,-37.88866086,144.62585602,park,Aloma Avenue Park
788174355,-37.888097020000004,144.62826236,park,Burgundy Drive Park
788369307,-37.88248358,144.71378950000002,park,
788369324,-37.82006448333333,144.66000705,park,Orchard Park
788369342,-37.86376166875,144.6509581625,park,
788381579,-37.913513905,144.78558699500002,park,
788550359,-37.846143383333334,144.59160712500002,park,
788550361,-37.84807395714286,144.5895219142857,park,
788550362,-37.849861228571434,144.58719941428572,park,
788550363,-37.8513219625,144.585341525,park,
788550400,-37.84978605,144.59323934999998,park,
788550401,-37.85083421666667,144.59389613333335,park,
789336407,-37.88977305483871,144.62010691290322,park,
789336408,-37.89648525384616,144.62217560000002,park,Honour Avenue Park
789336409,-37.88988356290322,144.612118116129,park,Munro Drive Park
789336418,-37.89342241111112,144.60943483333332,park,Mundara Drive Park
789336419,-37.899250461538465,144.61164504615385,park,
790442282,-37.90289526,144.63577593999997,park,
790442283,-37.903801333333334,144.63633111666664,park,
790442284,-37.9092445,144.6338954,park,Flemington Cres Park
790629973,-37.85858695833333,144.71882949166667,park,Whitfield Court Park
790630578,-37.87791395,144.683486775,park,Drury Lane Park
790630579,-37.865232757142856,144.70322634285714,park,Boyanich Court Park
790633335,-37.91660520833333,144.78030049999998,park,Silverbay Avenue Park
790633336,-37.89889765,144.755908725,park,
790633337,-37.898578486666665,144.7196678933333,park,Kingsford Drive Park
790633338,-37.89588026176471,144.74729489411763,park,Jamieson Way Reserve
790640965,-37.87956812857143,144.67152794285715,park,Silvereye Crescent Park
790640966,-37.90118275,144.67147188333334,park,Preston Court Park
790640967,-37.894282225,144.66807465,park,Mulberry Terrace Park
790640968,-37.90994794,144.65572322,park,Milone Court Park
790640969,-37.906179699999996,144.67870968,park,Paisley Court Park
790640970,-37.90684665714286,144.6790053714286,park,Fontain Court Park
790640971,-37.90916610833334,144.660907425,park,Eagle Street Park
790640972,-37.90266907272728,144.6744405272727,park,Bowery Court Park
790640973,-37.893835825,144.676763525,park,Tyrone Street Park
790640974,-37.916159533333335,144.65694683333334,park,Trade Place Park
790640975,-37.90202059868421,144.61986066842104,park,Terama Chase Park
790640976,-37.91204769285714,144.66912673571431,park,Nangiloc Crescent Park
790640977,-37.90309339,144.67248629,park,Goegan Street Park
790768262,-37.91587340645161,144.7640147967742,park,
790768272,-37.912970094117654,144.76743596764706,park,
790768273,-37.911940021739134,144.76509871086958,park,
790768291,-37.91058555,144.75979516249998,park,
790768296,-37.911003569230765,144.75960414615383,park,Paragon Walkway Park
791024337,-37.91203398,144.66718294,park,
791161319,-38.16334380909091,145.19254272272727,park,
791361598,-37.913782575,144.78307825000002,park,
791361599,-37.91580175,144.78511442500002,park,
791361609,-37.914616815,144.7837504,park,Maslin Park
791361610,-37.9124167875,144.78101130624998,park,Crocodile Park
791361611,-37.90890795384615,144.77514144102562,park,
791361636,-37.91410156666667,144.76963360666664,park,
791361637,-37.91071145000001,144.77375039999998,park,
791361638,-37.911222325,144.773107825,park,
791361639,-37.91184258125,144.772385675,park,
791361640,-37.916442446153845,144.7756221692308,park,
791582338,-38.15989580625,144.366276975,park,Richmond Park
791583439,-37.74438684545455,144.9101245363636,park,
791645060,-37.829747425,145.01177975000002,park,Twickenham Crescent Reserve
792749972,-37.641016824999994,144.87207684999998,park,Palana Walk Reserve
793190365,-37.902719766666664,144.75807756666669,park,Central Park
793656748,-38.144303314285715,145.28583818571428,park,Damon Green
793656749,-38.146384116666674,145.29165488333334,park,
793694971,-38.13272532,145.2932178,park,Houlder Avenue Reserve
793694972,-38.130301800000005,145.28910764000003,park,Spring Road Park
793919255,-37.6775819117647,145.1413672117647,park,Jacaranda Drive Park
794581510,-38.24160629090909,143.9860194909091,park,
794835424,-37.681449542857145,145.1331670142857,park,Arthur Streeton Reserve
794844007,-37.854431283333334,144.872282775,park,
795507734,-37.82199223,144.936399565,park,Wharf Landing Park
795507735,-37.822501125,144.936457525,park,
796365862,-37.910439275,144.71677870000002,park,
796365863,-37.91081585,144.72000115,park,
796365864,-37.89753066666667,144.71771944166667,park,
796365865,-37.906550159999995,144.72135774000003,park,
796365866,-37.90369961842106,144.72738080526312,park,
796365879,-37.90077326875,144.7523770125,park,
796365882,-37.90820075,144.74730378333334,park,
797035908,-37.885224725,144.717359275,park,
797035909,-37.89508477272728,144.71082678181818,park,
797035911,-37.879196322222214,144.71850511111109,park,
797035914,-37.88189910645161,144.71780608064515,park,
797035919,-37.89311361428571,144.7104156714286,park,
797035920,-37.894213175000004,144.712254275,park,
797396868,-37.8831753117647,144.73791907058822,park,
797943186,-37.82749175000001,144.66999007500002,park,
798151818,-38.05228292857144,145.40029135714283,park,Hicks Reserve
798172031,-38.782911325,146.0585615,park,
798563844,-37.858749675,145.08571659999998,park,
798819042,-37.878934075000004,144.72258554642855,park,
798819043,-37.87814025531914,144.72826891489362,park,
799105271,-38.055301179069765,145.44283957441857,park,
799105272,-38.054144949999994,145.4420308,park,
799105273,-38.054015625000005,145.44106385,park,
799105274,-38.053897324999994,145.44015795,park,
799105275,-38.05375898333333,145.43912799999998,park,
799105276,-38.0536622,145.43840333333335,park,
799105277,-38.05318415,145.43890670000002,park,
799285589,-37.85626857999999,144.64580626999998,park,
801568080,-37.25847478000001,145.8515562,park,Point Hill Reserve
801568081,-37.26295847,145.84485353,park,Walnuts Reserve
801814362,-37.597610575,144.898656125,park,
802079977,-38.198079975,146.533195725,park,
802745094,-37.87059434117647,145.03798611764705,park,Penpraze Park
803153109,-37.585097190000006,145.07901451,park,
803176205,-37.61336593333333,145.12252024444444,park,Travertine Park
803196856,-36.71272383142857,144.27898558428572,park,
803212961,-38.33465308888889,143.59502664444443,park,Hugh Murray Reserve
803507725,-37.579067124999995,144.90749765,park,
803507728,-37.580501675,144.90594195,park,
803507896,-37.58120905,144.907382125,park,
803644675,-37.569766771428576,144.90325362857143,park,
803697522,-37.908850709999996,144.75787046499997,park,
804155757,-37.57641852500001,144.93081885,park,Whitby-Windrock Walkway
804155759,-37.57596600294117,144.92748027352943,park,
804155762,-37.57811761333333,144.9313190622222,park,
804155763,-37.57856133333333,144.9328586,park,
804190891,-36.13823684500001,146.94829844,park,Henrika Kuljurgies Reserve
804198203,-36.136056974999995,146.88374129285714,park,Brian Callanan Park
