id,lat,lon,amenity,name
312165146,-38.15088886956522,145.16678832608696,cinema,Village Cinemas
313107437,-37.1383529,142.51993283076922,restaurant,Flame Brothers
314946598,-38.461287416666664,144.10648576666668,restaurant,A La Grecque
315244496,-38.5215081,145.36589039999998,restaurant,Furphy
315244504,-38.521019114285714,145.36464815714285,restaurant,San Remo Fisherman's Co-Op
315282073,-37.066233625,144.21954369999997,restaurant,Naam Pla
315282074,-37.066376014285716,144.21965467142857,theatre,Theatre Royal
315282083,-37.0657026,144.21999303333334,restaurant,Kebabs
315382559,-37.864402000000005,144.9860334,restaurant,Saints Kitchen
317010807,-37.901217825,145.35740195,bar,Killik Handcrafted Rum
321385902,-37.816320133333335,144.98731691666666,restaurant,Tadka Hut
321730106,-38.356507986666664,144.90589006666667,cinema,Rosebud Cinemas
322793489,-37.94595803,145.04455238999998,restaurant,Kickin'Inn
326037689,-38.062670361538466,145.45527224615387,restaurant,Shanikas
326171556,-37.807915525,144.96001537499998,restaurant,My Dumpling Meal
326171557,-37.807960924999996,144.960035775,restaurant,Sarawak Kitchen
326985932,-38.1039488625,145.1261638,restaurant,Guildford's Restaurant & Cafe
328057999,-38.4500534,145.23867437142854,restaurant,Gullivers Eatery
328872410,-38.221119557142856,145.04010288571428,restaurant,Fortune Kitchen
328875530,-38.21637858666666,145.03597728666668,restaurant,Counting House Bar & Grill
328927112,-37.813396178571416,145.23301942857142,restaurant,The Firehouse
329069191,-38.452645825000005,145.23633505,restaurant,Youki's Japanese Tapas
329107448,-38.51044665,145.15008494999998,theatre,
332639726,-37.8772364,145.22178946,restaurant,Paloma Pizza & Pasta Restaurant
333399491,-37.75531005,144.91865777499999,restaurant,Smokin' Joe's Pizza & Grill
333556074,-36.568948549999995,146.73028335,restaurant,The Old Factory
334478913,-37.7743602125,145.11601725000003,restaurant,Golden Dragon Palace
335545053,-38.0728521,146.17943017142858,restaurant,Willow Grove Duck Inn
340065755,-37.85035537142857,144.96480084285716,restaurant,Little Buddha
340065762,-37.849822075,144.9645613,restaurant,The Roti Man
340246081,-37.85021643333333,144.96418356666666,restaurant,Victorian Wine Centre Wine bar & bottle shop
340246084,-37.850248525,144.9637555,restaurant,Tacco & Tosca
340551986,-37.849771425,144.9559154,restaurant,Ragazzi
342492879,-37.81185016,145.07572794,cinema,Palace Balwyn Cinema
345465262,-36.770463916666664,143.83278399999998,theatre,Victoria Theatre
364082882,-37.84280595,144.9380807,restaurant,The Pier
365228302,-38.409696975,144.1862223375,restaurant,Uber Mama
366119124,-37.823470818181825,145.23538107272728,theatre,Mahon Theatre
368387651,-38.193029116666665,146.52743205833335,restaurant,Traralgon RSL
368742614,-37.81963843333333,145.00705615,bar,Beer 360
368742617,-37.8193804,145.0045789,restaurant,Ladyboy
368883469,-38.192161025000004,146.55591902499998,restaurant,Green Olive
369315837,-37.8187983,144.99949602499998,restaurant,Vietnam Town
369337693,-38.191587075,146.55393055000002,restaurant,Hog's Australia's Steakhouse Traralgon
372685604,-37.67962319285714,145.12265977857143,restaurant,Phoenix & Co
376245771,-37.80355392,144.89251404,restaurant,Rhubarb Wholefoods
376492618,-37.806755100000004,144.89054959999999,restaurant,Luxsmith
377968724,-37.8144091375,145.2292889625,restaurant,
380377009,-37.82126063333333,145.03534175,restaurant,Fonda
397237049,-37.731900933333336,145.1400397,restaurant,Walk The Wok
398671075,-37.85128016666666,145.14528289999998,restaurant,Burwood Teppanyaki House
398671077,-37.85129445833333,145.1455574833333,restaurant,Gold Leaf Chinese Restaurant
400075166,-37.712718275,145.1492263625,bar,Missing Gorilla
400590562,-38.213228900000004,145.06710705,restaurant,Benito's
401707747,-37.95034515,145.15216393333336,restaurant,Moon Điểm Hẹn
401707753,-37.9503941,145.15214012,restaurant,Hoà Trân
403216503,-37.88536860000001,144.9869139,restaurant,
403216541,-37.885885425,144.9877573125,restaurant,
403216566,-37.886172825,144.9883538875,restaurant,
403216588,-37.88634444,144.98857357999998,restaurant,
403221824,-37.88606916249999,144.989216425,restaurant,
403221833,-37.884806,144.987126175,restaurant,
403221836,-37.884716475000005,144.986895775,restaurant,
403428330,-37.88239044,144.98297866000001,restaurant,The Turtle Cafe
403428399,-37.882445274999995,144.98306407500002,restaurant,Joinery Bar
403428583,-37.882496625,144.983153925,restaurant,Pizza Pasta Restaurant BYO
416547898,-38.10395665,147.128645175,cinema,Roulette Cinema
433210845,-38.5399178,143.9750213,restaurant,Chopstix Noodle Bar
434880639,-38.75908533333333,143.6705598833333,bar,Apollo Bay Distillary
435146690,-37.77660464444445,144.9294116,restaurant,
435146694,-37.77534649999999,144.92862552666668,restaurant,
438415095,-37.83382241666666,145.07633363333335,restaurant,Block 7 Kitchen
438415102,-37.83388054,145.07677978,restaurant,Charntra Classic Thai Restaurant
438799554,-38.619994125,142.995178975,restaurant,Grassroots Deli Cafe
444210509,-38.369158225,145.707316375,bar,Loch Brewery & Distillery
446335703,-37.56146792857142,143.85067992857142,restaurant,Ballarat Sushi Plus
453875384,-36.74483935714286,147.17139175714286,restaurant,Svarmisk
458581593,-36.440403525,146.3690437875,restaurant,Sam Miranda Winery
459684413,-36.153212475,146.60992722499998,theatre,Sound Shell
463272850,-36.1188066,146.88873910909092,restaurant,Real Thai Kitchen Restaurant
465108784,-37.063829562500004,144.2176952125,theatre,Phee Broadway Theatre
468602706,-37.77113058125,144.78763588750002,restaurant,Deer Park Hotel
471318434,-37.91297281739131,144.77916097391306,theatre,Croc & Roll Amphitheatre
477061343,-37.29667735,144.42587114999998,restaurant,
480586183,-37.803605100000006,144.94922463999998,restaurant,Agraba
480586195,-37.804115828571426,144.94906625714287,restaurant,Char Siu House
480615323,-37.804245975,144.9501312,theatre,Voltaire
481152141,-37.804818000000004,144.94958054999998,restaurant,Sosta Cucina
481152150,-37.804349859999995,144.94974554,restaurant,KL Bunga Raya
481289552,-37.80543755,144.94997038333332,bar,Benchwarmer
481289556,-37.8054001,144.94978627999998,restaurant,Kathmandu Cottage
481289559,-37.80538866666667,144.94964019999998,restaurant,Smile Thai Cuisine
481289560,-37.80538980000001,144.9495798222222,restaurant,Amiconi
481926867,-37.825752109523805,144.85469796666663,restaurant,Italian Social Club Altona
481970525,-38.355870525,144.9008854,theatre,Rosebud Sound Shell
485122014,-37.82678948,145.05713035999997,bar,Bar None
485122016,-37.826885733333334,145.0572433,restaurant,Cafe Platia
485122020,-37.827103259999994,145.05723444,restaurant,Elyros Restaurant & Wine bar
485122021,-37.8271651,145.0572463,restaurant,Magic City
485132047,-37.827829,145.05711411666667,restaurant,Miss Korea Kitchen
493826275,-37.8275175,145.05776985,restaurant,Sauced Pasta Bar
494689931,-37.781861675,144.7736640125,restaurant,Rustique Co
495771351,-37.69965184166667,145.1990217,restaurant,Swipers Gully Restaurant & Winery
497326248,-37.54662334,143.79625968,restaurant,Lazy Moe's
498444187,-37.82892495,144.872279,restaurant,Tandoori Flames
498444191,-37.82949081428571,144.87215978571427,restaurant,Dukkah Restaurant
499454977,-37.8159655,144.89074322857144,cinema,Sun Theatre
502510513,-37.82745906363636,145.0571483090909,restaurant,Sofia Restaurant Camberwell
508612874,-37.7091539125,145.120437321875,restaurant,Godfather's
509215525,-37.5919522,143.8054101857143,cinema,Showbiz Cinemas Ballarat
510960404,-36.784478775,145.1544847,bar,ZephyrZ
511261364,-36.55131251666667,145.9864832,restaurant,
512713064,-38.178454775000006,146.2666709,bar,
513597536,-38.203499824999994,146.2668771,bar,
513597537,-38.203638925,146.2665941,bar,
516266782,-37.881137328571434,147.9821625142857,restaurant,Nicks Cafe And Authentic Thai Restaurant
521225182,-37.869488749999995,144.83048211666667,restaurant,Melissa Cakes
527191633,-37.62793233529412,144.8905981588235,theatre,Chapel & Performing Arts Centre
527191638,-37.6278774,144.891353025,restaurant,Canteen
529477538,-37.8315408625,144.89361311875,theatre,
536388730,-37.949805775,145.1523584,restaurant,Bún Bò Huế Sông Hương
536388731,-37.94979505,145.152274,restaurant,The Sunny Cafe
536388752,-37.951601974999996,145.15274355,restaurant,Punjabi Thali
536388756,-37.951334949999996,145.152832475,restaurant,Cố Đô 2
536388764,-37.95083845,145.15286618333334,restaurant,Restaurant 323
537091367,-37.9517867,145.15211054000002,restaurant,Madinah Kebab House
537091370,-37.95156954,145.15211044,restaurant,Phở & Curry Châu Đốc
537154015,-37.952065024999996,145.151581925,restaurant,Bún Bò Huế Hương Giang
537154021,-37.9520991,145.15146828000002,restaurant,First Taste
537358158,-37.949161475,145.1517137,restaurant,Phở No. 1
537358166,-37.949135874999996,145.15201256249998,restaurant,Cultural Commons
537391219,-37.949204349999995,145.15122259999998,restaurant,Phở Hoàng
537391221,-37.94907505,145.151244925,restaurant,Thi Thi
537391223,-37.94902426,145.15123308,restaurant,My Cambodia
537391226,-37.9488946,145.1512844,restaurant,Phka Chom Pa
537391228,-37.9488131,145.151322675,restaurant,Thạnh Phát
537391230,-37.948719025,145.15133315,restaurant,Angkor Reach
537391235,-37.948492175000005,145.151348775,restaurant,The Dream Korean Bistro
538767426,-37.94687916,145.15348204,restaurant,Little Malay
538980977,-37.9658046,145.1739393,restaurant,Red Peppers
538981030,-37.96638846666667,145.17471078333332,restaurant,Kiwi Pie & Fried Chicken
538981035,-37.9668763,145.17533120000002,restaurant,Sri Ganapathi South Indian
539840758,-37.67219214,145.01717464,restaurant,Chú Quý
539840792,-37.67387555,145.01682115,restaurant,Vĩnh Long
539984133,-37.67832068571429,145.0154268714286,restaurant,Saniha Vehra
539984141,-37.67768394,145.01553164,restaurant,The Celebrations Function Room
540188152,-37.8995816,145.08976202,restaurant,Meat Me
540188154,-37.89971864444445,145.08962222222223,restaurant,Kentro
540862539,-37.82639525,147.63965937,restaurant,Imperial Hotel
542182647,-37.92709911666667,145.11897368333334,restaurant,BBQ Chicken
542182651,-37.927307150000004,145.118984925,restaurant,Xi'an Famous Food
542182653,-37.927411975,145.118979625,restaurant,Sarawak Kitchen
542182654,-37.9274524,145.11891804,restaurant,Choice Palace BBQ Restaurant
542182658,-37.92765604,145.11888236,restaurant,Long Men Yu Fu The Fish Hotpot
542249994,-37.7331816,144.7432825,restaurant,Dosa Hut
542404379,-37.92643253333333,145.11978908333333,restaurant,Modu
542404395,-37.92539675,145.119884525,restaurant,Anshumann Da Dhaba
542404396,-37.925361599999995,145.1200229,restaurant,Dragon Hot Pot
542404404,-37.924822675,145.1199535,restaurant,Warung Gudeg
542404425,-37.9249240125,145.1193096875,restaurant,Man-o-Salwa
542404431,-37.924881449999994,145.119501975,restaurant,Shinwari Inn
542404435,-37.924831,145.11947858333335,restaurant,Anshumann Da Dhaba
542408085,-37.9281606,145.1193988,restaurant,Pondok Bamboe Koening
542408086,-37.92813386666666,145.1195525166667,restaurant,Saigon One
542408089,-37.927905499999994,145.119484,restaurant,Green Europa
542408091,-37.92781786,145.1196263,restaurant,Dosa Hut
542408097,-37.92748405,145.11958795,restaurant,Tianjin Sytle Canteen
542408098,-37.92743123333333,145.11969875,restaurant,Dainty Fish & Grill Co.
542408103,-37.927122680000004,145.11967778,restaurant,Nando's
542408104,-37.927068625000004,145.119615625,restaurant,Chili Pot Restaurant
542408107,-37.926977416666666,145.1197268,restaurant,Ping's Dumpling Kitchen
542408112,-37.92687995,145.11977396666666,restaurant,Mr. Chef Dumpling
542408115,-37.92682028,145.11973856,restaurant,Dumpling Chen
542417360,-37.985531875,145.21213784999998,restaurant,Afghan Kabuli Sheer Yakh
542417361,-37.98548565,145.21213325,restaurant,Afghan Delicious Kebab House
542746796,-37.9870054,145.21230060000002,restaurant,Grand Diamond Restaurant
542746803,-37.986719820000005,145.2122674,restaurant,Afghan Masala
542754141,-37.96652219999999,145.17692966666667,restaurant,Safari African Restaurant
542754146,-37.96625053333334,145.17699068333334,restaurant,Mother Tersia
542912795,-37.900551160000006,145.09165496,restaurant,Kosta's
542912796,-37.900506750000005,145.091529475,restaurant,Richmond Oysters
542912804,-37.900388825,145.090813925,restaurant,Chinese Food
542912821,-37.900144600000004,145.09150863333335,restaurant,Thai Temptation
542912829,-37.90006294,145.09088242,restaurant,All Seasons Dumpling
542912839,-37.8997464,145.090205975,restaurant,Mega Yeeros
542912840,-37.89967935,145.0902188,restaurant,Meat Me
542912841,-37.899620350000006,145.090230275,restaurant,5Five
542912850,-37.899013727272724,145.08966464545452,restaurant,Noname
542921515,-37.89681535714286,145.08969165714285,restaurant,Oakleigh Carnegie RSL
543294987,-37.982681150000005,145.203006775,restaurant,Mauritian Food
543295005,-37.982504379999995,145.20193462000003,restaurant,Jade Dynasty
544768229,-37.889398975,145.06704135,restaurant,Malay Cottage
544768271,-37.890550575000006,145.0660777,restaurant,Murrumbeena Free Range Charcoal Chicken
544768273,-37.890488899999994,145.06614353999998,restaurant,Fat Cat Asian Takeaway
544768275,-37.890448666666664,145.06615293333334,restaurant,Chai Thai Restaurant
544768286,-37.89013653333333,145.06626288333334,bar,Murrumbeena Wine Bar
545245848,-37.889521583333334,145.06737565,restaurant,Tara's Cafe & Indian Restaurant
545572171,-37.647830675,144.9317208625,restaurant,
548295661,-37.79084042666666,144.56568361333336,restaurant,Eynesbury Homestead
549122156,-37.82322,145.03905146,restaurant,Spice Lounge
549122161,-37.82320628,145.03879022,restaurant,Marvellous Kebabs
549122163,-37.823182974999995,145.03858898750002,restaurant,Raju Omlet & Curry Bar
549301431,-37.7958783875,145.0356003125,restaurant,The Burger Block
549303336,-37.795746,145.036323875,restaurant,Thai Terrace
551379843,-37.70216193571428,145.21266428571428,restaurant,Fondata 1872
555225380,-38.34867341,144.92897259,restaurant,Alatonero
556135357,-36.2686092,143.3491785,cinema,Rex Theatre
557328925,-37.988677499999994,145.060246825,restaurant,Joe's of Mentone
559556931,-37.79895285555556,145.05067496666666,restaurant,Vicky's Restaurant
560421379,-37.819806625,144.8965544,restaurant,Godfather’s Pizza
560467435,-37.75381955,144.945599725,restaurant,Filimex Asian Store & Cafe
560467438,-37.7536361,144.94557343333332,restaurant,Zizani Pizza & Pasta
564481873,-37.68202382105263,144.43244442631578,theatre,Amphitheater
569004149,-37.77479226666667,145.09157913333334,restaurant,Manorom Thai
571147299,-38.092252925,145.67651057499998,theatre,Garfield Picture Theatre
575690818,-37.76528111666667,144.99969778333332,restaurant,
582420419,-37.796510287500006,144.984993,restaurant,Red Sparrow Pizza
585022535,-36.721776350000006,146.40146262500002,restaurant,
586029935,-36.86425495,147.27809025,restaurant,
588020954,-37.738513925,145.00415005000002,restaurant,Miss Zhou
589637080,-37.811495924999996,144.870703625,restaurant,King's Pies
589637081,-37.81152968,144.87063554000002,restaurant,Pizza Del Sole
589637085,-37.811454,144.8703569,restaurant,Manok For The Love of Chciken
597556268,-37.75257848333334,145.00129196666666,restaurant,Hencho En Mexico
597556270,-37.75269551666667,145.00136153333332,restaurant,Umberto Espresso Bar
597556271,-37.7527378,145.00131516666667,bar,Ballard's
597556275,-37.7530324,145.001344175,restaurant,Spice Treasure
597556276,-37.753072616666664,145.00124808333334,bar,Swill
597556284,-37.75299295,145.00171155,bar,Joanie's Baretto
597556288,-37.75321053333333,145.00178666666667,bar,Wolf and Swill
597556297,-37.753627316666666,145.00168381666666,bar,Nasty's
598270546,-37.6370435111111,144.80597831111112,restaurant,The Black Horse
599499934,-37.692042324999996,144.88129875,restaurant,Pit Stop Kebabs
604106919,-37.754264825,145.0010278,bar,Bar Lingo
604106928,-37.755011149999994,145.0008972,restaurant,GRK Greek Kitchen and Bar
604106933,-37.755230475000005,145.000927225,restaurant,Dumpling Village
606943531,-37.58303205,145.40991363333333,restaurant,"Dixons Creek Cafe, Bar and Grill"
612405886,-37.753936550000006,145.00173249999997,cinema,Thornbury Picture House
612405891,-37.75419798,145.0016546,restaurant,Greek Street Food
612405906,-37.75466418,145.0016788,restaurant,Moor's Head
615401768,-37.9348131,145.159202625,restaurant,Taco Bill
616194465,-37.830599025,144.9637565,restaurant,Lûmé
616285458,-37.785182725,144.83183545,restaurant,Shaheen Restaurant
616285459,-37.78523756,144.83179634,restaurant,Hương Việt
616285463,-37.78543978333334,144.83175243333332,restaurant,Cửu Long
616339965,-37.71414125,145.149397425,restaurant,Small Plates
617287493,-37.7599887,145.00055547999997,bar,Franklin's Bar
617289787,-37.76141815999999,145.00049034,restaurant,Farro
617332899,-37.757863449999995,145.000379925,restaurant,Northern Git
617332919,-37.759236900000005,145.000258375,bar,Gummo Cafe
617333648,-37.76107634,144.99987968,restaurant,1800 Lasagne
617504711,-37.761651475,144.999879675,bar,The Thornbury Local
617504721,-37.76271885714285,144.99958477142857,restaurant,PJ's Mexican Restaurant
617504737,-37.76352188888889,144.99943093333334,restaurant,Thai Tiki Hut
617504741,-37.763658320000005,144.99949511999998,bar,Kitty Somerset
617504755,-37.76434448,144.99930502,restaurant,Northcote Souvlaki Bar and Tavern
618705940,-37.861219899999995,145.2812062,restaurant,Ramen & Dumpling House
622171381,-36.775740891666665,144.29703636666667,theatre,P Block
627368653,-38.51560924,145.36373327999996,restaurant,Saltwater
631295249,-37.877366183333336,145.05819925,restaurant,Shanghai Taste Restaurant
631295256,-37.87743315,145.05875933333334,restaurant,Tuan Kitchen
631295263,-37.877468574999995,145.058899675,restaurant,Malvern Eats Charcoal Chicken
631295271,-37.87758934,145.05909033999998,restaurant,Wine Coffee Deli
631295286,-37.877115375,145.058723275,restaurant,House of Skewers
631295289,-37.87704638333333,145.05894205,restaurant,Spice Village
631295294,-37.87806078,145.06667212,restaurant,Tandoori Cottage
631561618,-37.88603526666667,145.05741561666667,restaurant,Lu's BBQ
631561623,-37.88594498571429,145.05744787142856,restaurant,Pocha Grill & Bar
631561630,-37.88586172,145.05746928000002,restaurant,Silk Road Korean & Chinese Restaurant
631561645,-37.888913699999996,145.05738316000003,restaurant,Gabriella Pizza
631561657,-37.888731,145.057370375,restaurant,Taste of Saigon
631561660,-37.888689383333336,145.05740873333335,restaurant,Mrs Kim's Grill
631561663,-37.88863755,145.0573827,restaurant,Ramen Dumpling House
631561667,-37.88858745,145.05740070000002,restaurant,Eastern Dumpling Hiuse
631561676,-37.88845559999999,145.05751108333334,restaurant,Shyun
631561686,-37.88828143333333,145.05761135,restaurant,Nando's
631561700,-37.8879359,145.05762570000002,restaurant,Roule Galette
631561709,-37.887744,145.0576889666667,restaurant,Petaling Street
631561712,-37.88768665,145.05759947500002,restaurant,Hecho En Mexico
631561716,-37.887656299999996,145.05768777999998,restaurant,S.OWL
631561726,-37.88702207777778,145.05785197777777,restaurant,Phở Hương Việt 3
631561727,-37.88696126666667,145.05774961666665,restaurant,Auntie's Dumpling
631561728,-37.886911633333334,145.05784630000002,restaurant,Phở 66
631561729,-37.88684656,145.05778977999998,restaurant,Dumpling Workshop
631561730,-37.88680713333333,145.05780803333332,restaurant,Paradai Thai
631561731,-37.886753819999996,145.05787028000003,restaurant,Lu Yang Dumpling House
631561732,-37.88666385,145.05787196666668,restaurant,Sibling Spice
631561735,-37.88646403333333,145.05782178333334,restaurant,Hankki
631587086,-37.885010199999996,145.0581035,restaurant,The Son
631587087,-37.88495176,145.05818903999997,restaurant,Sizzler Ji
631587094,-37.88516088,145.05756191999998,restaurant,Yami Yami
631587116,-37.88862725,145.056860575,restaurant,Basilico
631587118,-37.88850513999999,145.05680876000002,restaurant,Kimchi Grandma
631587119,-37.8884412,145.05685118,restaurant,Ray's Dumplings
631587128,-37.88789535,145.05711829999998,restaurant,Kaynam Xinjiang
631587139,-37.886951325,145.057081825,bar,The Bank
631587141,-37.886845799999996,145.05721604000001,restaurant,Paradai Thai
631587142,-37.8868022,145.05723952000002,restaurant,Shyun Ramen Bar
631587148,-37.88662736,145.05732464,restaurant,Blue Ginger
632496452,-34.184674415625004,142.17021284999998,theatre,Nowingi Place
634192001,-37.742152366666666,144.80140081666667,restaurant,Quang Vinh
634192006,-37.742269,144.80128795,restaurant,Phở Kim Long
634192011,-37.7423826,144.80134738333336,restaurant,Thuận Phát
634192038,-37.74314318571429,144.80114477142857,restaurant,Phi Phi
634192057,-37.7434636,144.801079625,restaurant,Dong Hai
634192087,-37.74408251666667,144.80130485,restaurant,Tra Vinh
634192090,-37.74410524,144.80122294,restaurant,Il Padrino
634192147,-37.7436887,144.80034095,restaurant,Hương Thảo
634766876,-37.743948575000005,144.800119675,restaurant,Phở Ngon
634766881,-37.74381368,144.80008822,restaurant,Muskan
634767000,-37.74432975714286,144.80255335714284,restaurant,Bà Nguyện
634767007,-37.7442381375,144.80209625,restaurant,Đông Ba 2
636860673,-37.801256025,144.89901959999997,restaurant,Amasya Kebab House
636860712,-37.80180824999999,144.899439825,restaurant,Star Restaurant
636860714,-37.801729075,144.8995487,restaurant,Khartoum Centre
636860726,-37.80145663333333,144.89953565,restaurant,African Cottage Cafe & Restaurant
636860804,-37.799246775,144.899930225,restaurant,Saigon Phở
636860852,-37.799865116666666,144.90254628333335,restaurant,Okami
636860853,-37.799800475,144.901863775,restaurant,First Taste
637166906,-38.10927933999999,145.2838356,restaurant,Cranbourne Noodle House
637166908,-38.10876175,145.28379647499997,restaurant,Shaling
637166910,-38.108601,145.28373330000002,restaurant,Spicy Flames Sri Lankan
637166913,-38.1083613,145.28375153333334,restaurant,Yummy Food Stop
638735436,-37.9092234,145.104171225,restaurant,Samwon Garden
638735439,-37.90912175,145.104189975,restaurant,Pita Wrap It Souvalki-Grill
638735442,-37.9090264,145.1042117,restaurant,Chinese
638735443,-37.908977324999995,145.1042208,restaurant,Peony Flower Inn
638735461,-37.9091816875,145.1035272625,restaurant,Muskaan K Indian Gourmet
638735462,-37.90921538,145.10354106,restaurant,Spicy Swan
638735463,-37.909265700000006,145.1035566,restaurant,Kentavros Reception
638735477,-37.90978068571428,145.10343198571428,restaurant,Alor Street
639041691,-37.87656434,145.0422129,restaurant,Azusa Sen
639041692,-37.87651437777778,145.04210063333332,restaurant,Caulfield Chinese Restaurant
639041693,-37.87647884,145.04200310000002,restaurant,Teaser
639041694,-37.8764409,145.04205183333332,restaurant,Derby Thai
639041695,-37.87639592857143,145.0420626,restaurant,Kimchi & Bab
639041696,-37.87633906666667,145.04204555,restaurant,Men Tei Ramen
639041714,-37.87640234,145.04153688,restaurant,Seng Hing
639041715,-37.876331150000006,145.04151240000002,restaurant,Roast Fish Bar
639041716,-37.876265440000005,145.0415097,restaurant,Crazy Wing
639681330,-37.91134877500001,145.10387785,bar,Pixel Bar & Cafe
639681338,-37.91057216666666,145.10391821666667,restaurant,Best Thai Takeaway
639681341,-37.91043428,145.1039976,restaurant,Cinquecento
639681355,-37.909552825000006,145.10406682500002,restaurant,Pho 288
639690009,-37.8939397,145.077086,restaurant,Cosma Catering
639690018,-37.89366409333333,145.07727969333334,restaurant,Knafeh Nabuseyeh
639690021,-37.893529316666665,145.07716621666668,restaurant,Chopsticks Culture
640522922,-37.798934949999996,144.89930331666667,restaurant,Fox in the Corn
640522949,-37.934931875,145.16888147499998,restaurant,Flamed & Grulled
640785499,-37.799329099999994,144.89746485,restaurant,Encore Pizza
640788708,-37.93129082,145.15545160000002,restaurant,Q Barbeque
640788739,-37.93102318571429,145.15568910000002,restaurant,Taprobane
640788750,-37.930959740000006,145.15581866000002,restaurant,Dumpling & Noodle 小卤味
641539833,-37.91993985,145.051284225,restaurant,Seven Stars
641539843,-37.92012925,145.0527958,bar,Roo Baa Functions
641539858,-37.92039835,145.05445985,restaurant,Kimcheese
641539889,-37.921073060000005,145.05700274,restaurant,The Fab Curry & Pizza
641539890,-37.92105995,145.05692623333331,restaurant,Sushi Plus
641539895,-37.92096565,145.0566174,restaurant,Vandana’s
641539904,-37.920517925,145.05539932500002,restaurant,Raju’s
641539905,-37.92044736666667,145.05548133333332,restaurant,Saeng Thian Thai
641539910,-37.92057875,145.05599052,restaurant,Fong Chinese Restaurant
641539919,-37.92057927142857,145.05669824285715,restaurant,King 88
643089706,-38.05114444,145.1151711,restaurant,The Indian Hut
643089708,-38.05119645,145.11517849999998,restaurant,Where’s Your Aunty?
643089720,-38.051535980000004,145.1151911,restaurant,Thai Rose Restaurant
643089737,-38.05167646666667,145.11523885,restaurant,Fourseas Chinese
643089864,-38.05297096666667,145.11596961666666,restaurant,Fine Peruvian Cafe & Restaurant
643089900,-38.054210749999996,145.11652785,restaurant,Phở Vân
643089917,-38.055088940000005,145.11693634000002,restaurant,Thai Kitchen
643390294,-38.051814300000004,145.1164787,restaurant,Southern Seas
643816869,-38.03805071666667,145.1078962,restaurant,Riceberry Thai Restaurant
644408381,-38.037412180000004,145.10749776,restaurant,Brown Rice
644408393,-38.03900866666666,145.10845433333336,restaurant,Bayside Pizza
653351930,-37.770829175,144.96017455,theatre,
664748579,-38.07438622857143,145.12175657142856,bar,Beach Bar @ Carrum
664748614,-38.07538324444445,145.12204864444445,restaurant,Ajsai Carrum
667520278,-37.727802970000006,145.15319828000003,restaurant,The Boulevard @ Montsalvat
668139247,-37.29390422857143,143.78694127142856,restaurant,Criterion
671543351,-37.71061374166666,145.14939961666667,restaurant,Kuzina Kitchen & Bar
671986016,-37.722194637499996,145.14599589999997,restaurant,Mercer's Restaurant
671986017,-37.722836916666665,145.14599378333335,restaurant,Franco & Co
673605058,-37.713554959999996,145.14914173000003,restaurant,Third Chapter
674231512,-37.71252634,145.14933252,bar,Barpiccolo
674647691,-37.71440638333333,145.14788288333332,restaurant,Nongkhai Thai
675839795,-37.865215340000006,144.76966720000001,restaurant,Favor and Grace
675839846,-37.8648331,144.77063125,restaurant,J88
678070296,-37.834748616666666,145.06101185000003,restaurant,Chan Korean Cuisine
679142922,-38.01602531428572,145.27190515714284,restaurant,Sam N Sam House
680244818,-37.86856145,145.060300775,restaurant,
680370575,-37.8681828,144.7613297,restaurant,Golden Sampan
684282714,-37.785213750000004,144.89197570000002,restaurant,
684282715,-37.78521068,144.89239178000003,restaurant,
686851245,-34.184184724999994,142.159139825,restaurant,Andy's Kitchen
686851247,-34.18423841666667,142.1588888166667,restaurant,Chopstix
687252477,-34.18673824,142.1599077,cinema,Deakin Cinema Complex
688794443,-37.831924900000004,145.057785775,restaurant,Tandoori Den Camberwell
700089650,-34.306862200000005,142.18698385000002,restaurant,Big Lizzie Pizza
701504215,-38.07526086666667,145.12305331666667,bar,Wishing Well Tavern
705120464,-37.81984631176471,144.9650024470588,bar,Ponyfish Island
705603908,-37.81860818,145.2433144,restaurant,Pizza Hut
706810965,-37.841350925,145.2655785,restaurant,Thiên Long Restaurant
708453124,-38.069175171428576,145.65967854285714,restaurant,Rock Springs
709059271,-37.83115538333334,145.0574231,restaurant,Camberwell Curry House
710395933,-37.77897497037037,144.82433543703704,restaurant,
710774901,-37.75603016,145.06281094000002,bar,Cellini Lounge Bar
713193403,-37.8134661,145.12505422499999,restaurant,Esfahan
717027245,-37.78854925,144.93093043333332,restaurant,I Love Dumplings
722849239,-38.468851439999995,142.74970050000002,restaurant,Childers Restaurant
727340132,-36.774285324999994,144.30666730833335,restaurant,Guzman y Gomez
729507346,-38.38316905,142.48141825,cinema,
730965643,-37.791424250000006,144.9353043,restaurant,La Tortilleria
732485952,-37.78816328333334,144.93173208333334,restaurant,
732485954,-37.78818355,144.9318422,restaurant,
732904905,-37.788541225,144.93080875,restaurant,Sahra's Kitchen
739547916,-38.19483065,146.535989975,restaurant,Farmhouse
739547917,-38.194878016666664,146.53585515,bar,Spirit Bar
743137666,-37.80043521666666,144.96667115,restaurant,Il Cantuccio
743140156,-37.79979255714285,144.96747465714287,restaurant,"Johnny, Vince & Sam's"
743140160,-37.800037016666664,144.96738140000002,restaurant,Shinbashi Yakiniku
743192799,-37.732631850000004,144.954072625,restaurant,Blu by Australian Seafood Group
743192800,-37.73285755,144.95553547499998,restaurant,Paninoteca S.p.A
743192803,-37.7367215125,144.9491566,restaurant,Circa 900 Pizzeria Napoletana
