id,lat,lon,amenity,name
221468680,-37.739961712500005,145.0017904875,supermarket,ALDI
222075021,-37.76760800714286,145.00225616785715,mall,Northcote Plaza Shopping Centre
224823941,-38.07803126,145.47986205333333,mall,Pakenham Place Shopping Centre
226345439,-38.08547316956522,145.47150065652175,mall,The Heritage Shopping Centre
229393430,-37.747671781818184,145.20750504545452,mall,Goldfields Shopping Centre
230526029,-37.78435548,144.8325749,supermarket,Thuận Hưng
230700521,-37.67545086,144.9647415,supermarket,Campbellfield Welcome Mart
231879207,-38.07802812380952,145.2507108904762,supermarket,ALDI
236242345,-37.74373273333333,144.9107031,supermarket,Coles
238620404,-37.79868116,144.90097268,supermarket,D&K
239074307,-37.799848780000005,144.90238268,supermarket,Thành Phát
240145730,-37.801423559090914,144.89738005454547,mall,18 Albert Footscray Plaza
240342049,-37.54347739,143.785861705,mall,Coltman Plaza Lucas Shopping Centre
241672892,-37.672128175000005,144.93123385833334,supermarket,Fresh Plus 
241751277,-37.53438285000001,143.815136,mall,Health Co.
242170433,-37.74484225,144.8016580357143,supermarket,Woolworths
242914505,-37.71399951428572,144.88722747619047,mall,Westfield Airport West Shopping Centre
246553205,-37.869016657142865,144.9805604,mall,Acland Court
250277865,-37.820717779999995,145.17660326000004,supermarket,Thai Sun Food Market
251309453,-37.82006318333333,145.17530963333334,supermarket,Canton Asian Grocery
252057445,-37.5089695,145.747522925,supermarket,Marysville Grocer
254488957,-37.89209805,147.85384649999997,supermarket,
255432027,-38.45268291111111,145.2384582888889,supermarket,Coles
256522386,-37.84035103529411,144.6737276117647,mall,Tarneit Gardens Shopping Centre
258422649,-36.141480699999995,141.988727,supermarket,Jeparit Supermarket
261322474,-37.4875525,144.59054785,supermarket,Foodworks
262518576,-37.76743375,144.863378025,supermarket,Coles
264397005,-36.05490645,144.1153918166667,supermarket,Pyramid Hill IGA plus Liquor
264714416,-35.3405584,143.55744335714286,supermarket,Coles
265204608,-36.81051198571429,144.24271355714288,mall,Lansell Square
265205374,-36.12971470833333,144.75161478333334,supermarket,Woolworths
266346406,-38.26656482,144.52273305,mall,Ocean Plaza
266485231,-38.17367651111111,144.57198412222223,supermarket,ALDI
266485658,-38.17250994545455,144.5695574181818,supermarket,Woolworths
266497009,-38.18554111,144.45387709999997,supermarket,Coles
266646339,-38.19326663846153,144.34357243846154,supermarket,ALDI
266677711,-38.175070166666664,144.34304065,supermarket,Belmont Convienience
266677771,-38.17361318333334,144.3431674166667,supermarket,Coles
266678002,-38.17233164285715,144.34596597142857,supermarket,Food Factory Sales
266678079,-38.17354876666666,144.34365615555555,supermarket,Indo-Asian
266705119,-38.172373925,144.3233058875,supermarket,Woolworths
266723901,-38.15481315555556,144.37168857777777,supermarket,Foodworks
266734117,-38.145728492857145,144.3361036,supermarket,Woolworths
266735099,-38.155524225,144.3360190875,supermarket,Newtown Grocery & Liquor Co.
266738811,-38.13983500714285,144.33778329285713,supermarket,ALDI
266761433,-37.7591463,144.75394526,mall,Burnside Shopping Centre
266803852,-38.111012583333334,144.33408503333334,supermarket,Newlanders IGA
266807737,-38.064904142857145,144.38013435714285,supermarket,ALDI
266821956,-38.096681399999994,144.3350089666667,supermarket,ALDI
268867072,-37.57473339354838,144.91962312580645,mall,Highlands Shopping Centre
271407831,-38.1116554375,145.28430100000003,supermarket,ALDI
271666419,-37.68538371538462,144.56715966153845,mall,Coburns Central
275186686,-37.991807,145.21433024,supermarket,IGA
276231556,-37.21043519285714,145.42638835714283,supermarket,Foodworks
282468274,-37.98342326,145.21615446,supermarket,ALDI
283911145,-36.72732388333334,146.95883775,supermarket,Woolworths
288302256,-37.69497137333334,145.05838805333335,supermarket,Woolworths
288876106,-37.835964662500004,144.693516425,mall,Tarneit Central Shopping Centre
289538777,-36.00882342,146.00488874,supermarket,Ritchies
294779690,-36.33260214285715,141.6521064142857,supermarket,IGA Nhill + Liquor
295344976,-34.183378049999995,142.1597939,supermarket,Coles
295983605,-37.69427285,145.05948228333332,supermarket,Psarakos Market
296436209,-36.13450455625,146.8561769125,mall,
297124598,-38.102099128571425,145.1837833142857,supermarket,Woolworths
300805338,-37.67226874999999,145.01446175,supermarket,Woolworths
300808445,-37.7609308,145.34922081666664,supermarket,ALDI
303122703,-37.991991899999995,145.1460162,mall,HomeCo
304125197,-38.38517115,142.53083900000001,mall,
304125203,-38.3839409,142.53021722,mall,Rebel
304125211,-38.38246251111111,142.51835124444446,supermarket,Woolworths
307247316,-37.7383114,145.028434,supermarket,Woolworths
307391194,-38.05991566842105,145.45446953157892,mall,Home Consortium Pakenham
307981135,-38.16314335,145.93244205,mall,
307981138,-38.1634051625,145.932828,mall,
307981149,-38.163352942857145,145.93115357142855,mall,
310029158,-37.763101275,144.96331076250002,supermarket,Brunswick Supa IGA
312558310,-38.19614626,144.31881524,supermarket,ALDI
312743673,-37.76590314166666,145.09188569166668,mall,Bulleen Plaza
313189859,-38.15307841428571,145.16694758571427,supermarket,Woolworths
314944030,-37.80786501428571,144.94847458571428,supermarket,ALDI
315126226,-37.804558,144.9498325666667,supermarket,North Melbourne Supa IGA + Liquor
315229190,-38.3560802,144.90749781000002,supermarket,Woolworths
315244497,-38.521404974999996,145.36788592500002,supermarket,IGA
315596859,-37.95582325,145.03348928999998,supermarket,ALDI
316505673,-37.74948605652174,144.8610637826087,mall,Milleara Shopping Centre
317937786,-37.96723573,146.97553827000002,supermarket,Woolworths
317937787,-37.96668665000001,146.9768344,supermarket,Richies IGA
319647436,-37.28460167777777,142.93257898888888,supermarket,ALDI
319647980,-37.285618454166666,142.93109547916666,supermarket,Ritchies IGA
320594363,-37.93712446666667,145.00205733333334,supermarket,Woolworths
321727992,-38.35912946999999,144.89457525,mall,
321727998,-38.3597011,144.8936800666667,supermarket,ALDI
322801312,-37.971741746153846,145.14892713846154,mall,Springvale South Shopping Village
325014940,-37.744242975,144.98947295,supermarket,Bell Cellar & Grocery
325102598,-37.903742746666666,144.66067425999998,mall,Olde Dairy Plaza
326037692,-38.06462955833333,145.45464186666666,supermarket,ALDI
326037694,-38.06335810555556,145.4554990722222,supermarket,Coles
326056273,-38.07765306818181,145.48390147272727,mall,Pakenham Central Marketplace
326150517,-38.06303421538461,145.50660666153846,supermarket,Coles
329380696,-37.022774766666664,145.13319538333334,supermarket,ALDI
329984371,-37.775621876923076,144.96125085384617,mall,Barkly Square
332664627,-37.724985904347825,145.02863727391306,mall,Summerhill Shopping Centre
333256303,-37.986812225,145.214903525,mall,Venture Plaza
333256304,-37.98654992,145.21520214999998,mall,Dandenong Hub
333778606,-36.56141724444444,146.72648641111113,supermarket,Coles
335170528,-38.30890999,145.18900680000002,supermarket,ALDI
336925239,-37.4843884,143.80128118333334,supermarket,IGA
336995337,-37.838472775,144.98992385000003,mall,South Yarra Arcade
337569054,-37.578300033333335,144.71233043333334,supermarket,ALDI
340065327,-37.850624125,144.96454002500002,supermarket,IGA
340244756,-37.85074685,144.963752275,supermarket,Gumtree
341185292,-37.04824207777777,143.73843905555555,supermarket,IGA
347772990,-37.70254335384615,144.79974924615382,mall,Taylors Lakes Shopping Centre
348447803,-38.385558460000006,142.52997811999998,mall,Homemaker Centre
357023385,-37.592997068376064,144.91574147521368,mall,Craigieburn Central
368883468,-38.1925375,146.5554809,supermarket,ALDI
375885707,-35.91984315384615,145.64657763846157,supermarket,Woolworths
375885723,-35.920224084615384,145.64823355384618,supermarket,Ritchies
382367751,-37.7145062125,145.00723117500002,supermarket,Coles
383543325,-38.63290254,145.72863826,supermarket,Foodworks
388410155,-37.97094543333333,145.09261159333337,mall,Kingston Central Plaza
391326689,-36.383688500000005,145.412164325,mall,Centre Plaza
391327853,-36.35357324545454,145.40309411818183,supermarket,IGA
391365574,-37.945341338461546,145.02184986153844,supermarket,Coles
392014205,-36.395280875,145.3580466875,supermarket,Woolworths
392014206,-36.395269920000004,145.35855746,supermarket,ALDI
392556904,-37.56632692,149.15140116,supermarket,Cann River Friendly Grocer
398836240,-38.219972855555554,145.06283157777776,supermarket,ALDI
400523729,-38.1157201,144.65340793333334,supermarket,Woolworths
401707756,-37.95079293571428,145.1519205642857,mall,Springvale Centre
403642930,-37.6830257,144.57887115000003,supermarket,ALDI
418248052,-37.86107833999999,145.28166592,supermarket,NQR Boronia
418248053,-37.8616901625,145.2844243125,supermarket,Woolworths
428174861,-37.816510120000004,144.85243804666666,supermarket,Stan Cash
434341796,-37.73878349830509,145.03081984237286,mall,Northland Shopping Centre
434880629,-38.758913875000005,143.66990380000001,supermarket,Taste of the region
436549057,-37.96158438333333,145.14320949999998,supermarket,ALDI
437901776,-37.62961423571428,145.07945225714283,supermarket,Coles
440268996,-36.1514895,146.60809984999997,supermarket,IGA
443253670,-37.64908858333333,145.07487195000002,mall,South Morang Central
443362017,-37.73815505,145.26995568,mall,The Village Centre
446942899,-36.1254912375,144.7508043375,supermarket,ALDI
457350358,-37.84484748333333,144.8454382666667,supermarket,ALDI
458674115,-37.889261739999995,144.66143454000002,mall,Werribee Village Shopping Centre
461014102,-37.744515400000004,142.02803011666666,supermarket,ALDI
461136896,-37.9969952,145.18470595,supermarket,New Eastland Pty Ltd
462265331,-37.725296349999994,145.37910070833334,mall,The Lodge Shopping Centre
465375449,-37.90120508,145.23297113000004,supermarket,ALDI
466914878,-37.7153111,145.14943860000002,mall,Eltham Terrace
467408473,-37.88208985,147.9740986625,supermarket,ALDI
477617878,-36.015580299999996,146.00357353,supermarket,Woolworths
480751910,-37.487508950000006,144.59074815,supermarket,Foodworks
482165285,-37.842743455,144.845047365,supermarket,Woolworths
482335831,-37.8978560625,144.72699095,mall,Featherbrook Shopping Centre
484184189,-37.77188265384615,144.94984617692307,supermarket,Melba's Food Hall
485470038,-37.82134254,144.89620582,supermarket,Alligator Brand Pasta
490242047,-37.82816555909091,144.84793243636364,supermarket,Coles
490297916,-38.341626975,143.5902535125,supermarket,ALDI
493689878,-38.01204055,145.16040382,mall,Keysborough South Shopping Centre
494684929,-37.783048587500005,144.7709323,mall,Derrimut Village
500375206,-36.366517099999996,146.693021125,supermarket,Beechworth Food Co-Op
500570505,-37.947748562499996,143.2227889375,supermarket,IGA Friendly Grocer
504192318,-37.81681652941177,145.22161221176472,supermarket,Mr Rhino Supermarket
508840981,-37.86749012121213,144.74298494242424,mall,Williams Landing Shopping Centre
509215522,-37.592232287499996,143.8040315,supermarket,Woolworths
511474996,-37.53619454545454,143.81846777272727,supermarket,ALDI
511475005,-37.535677365217396,143.8214793086957,mall,HomeCo
512025145,-36.250714699999996,144.94993679166666,supermarket,Tongala IGA plus Liquor
514360413,-37.59181374,143.80497492,mall,Delacombe Town Centre
523105425,-37.80375631818182,145.03760705454545,supermarket,Coles
523275177,-37.82934301,145.12085605,supermarket,ALDI
524354199,-38.38168613333334,142.48378649999998,supermarket,Coles
529658515,-38.34112777142857,143.5934099857143,mall,Colac Plaza
532830670,-37.64854374210527,145.07483128421052,supermarket,Woolworths
536388769,-37.95046294,145.1530314,supermarket,Nan Yang Supermarket
538379046,-37.91825343076923,147.72097346923076,supermarket,Ritchies
538980983,-37.965682979166665,145.17444930833332,mall,Noble Plaza
539840767,-37.6723991,145.01706493999998,supermarket,Kim Oanh
539840782,-37.67365872,145.01683358,supermarket,Thiện Liên
539840789,-37.67381261666666,145.01675638333333,supermarket,Đông Tiến
539840794,-37.67394026,145.01676228,supermarket,Dandy Mart
539840825,-37.6740087,145.01619839999998,supermarket,Santino Continental Grocery
539840852,-37.6730479375,145.016335875,supermarket,Zahra Grocery
539840860,-37.6728918,145.01640672000002,supermarket,Global Coffee & Niuts
539946612,-36.71954543333333,144.25341521111113,supermarket,Fairleys SUPA IGA Eaglehawk
540657124,-37.759848875,145.001050675,supermarket,Psarakos Market
542182642,-37.92625348333333,145.11905876666665,supermarket,Hong Kong Supermarket
542182645,-37.9268399625,145.11889352499998,mall,Clayton Plaza
542182657,-37.92760722,145.11889888000002,supermarket,Top Mart
542249993,-37.73147067272727,144.74302714793387,mall,CS Square Shopping Centre
542250005,-37.73295237931035,144.74163917586208,mall,Central Shopping Centre Caroline Springs
542404421,-37.925019575,145.11942424999998,supermarket,Sarawan Spices & Home Entertainment
542408080,-37.92844031999999,145.11943695999997,supermarket,Alishaan India
542417359,-37.985593449999996,145.21214375,supermarket,Dandy Supermarket & Halal Meat
542746782,-37.98808661666667,145.21246556666668,supermarket,Gulistan Supermarket
542746810,-37.986530099999996,145.21228945,supermarket,Bamyan
542754165,-37.96641282,145.1765187,supermarket,Surur African Variety
542912834,-37.8999905,145.0904232,supermarket,Asian Supermarket
543294989,-37.98266004,145.20290126,supermarket,Babylon Groceries
543294996,-37.98253591666667,145.20254986666666,supermarket,Dandenong IGA plus Liquor
548102198,-37.81067494,145.3431801,supermarket,IGA
550056814,-37.83736193421053,144.69203351052636,mall,Tarneit Central Shopping Centre
551624650,-38.07961525,145.45041533333332,mall,
551624659,-38.079303120000006,145.45048030000004,mall,
554364966,-37.2943986,143.78737455,supermarket,IGA
555320031,-36.269064883333336,143.3511453333333,supermarket,Foodworks
556135798,-36.26857786000001,143.3489191,supermarket,Tormey's IGA
556547748,-38.0226844,144.40888545000004,supermarket,Woolworths
562345224,-36.13846313333333,146.89520931111113,supermarket,ALDI
562347733,-38.307668615384614,144.3304976,mall,The Dunes Village
569762920,-38.30797488181818,144.33037261818183,supermarket,Woolworths
582717934,-36.549589575000006,145.98590777500002,supermarket,Coles
603362460,-37.71401891666667,145.14800258333332,mall,Eltham Square
612495369,-37.83343604444445,145.07755351111112,supermarket,Coles
616285444,-37.78390925,144.831869875,supermarket,Tân Đại
617287494,-37.76007315,145.00101295,supermarket,Psarakos Market
631295307,-37.878806328571436,145.06805998571426,supermarket,East Malvern IGA Xpress Plus Liquor
634192068,-37.743833949999996,144.8009524125,supermarket,Minh Hưng
634192100,-37.744033088888884,144.8008904888889,supermarket,KFL
634766895,-37.7431617875,144.7997708,supermarket,IGA
634766976,-37.74578069565217,144.80169789130431,mall,St Albans Market
635323959,-37.7437339,144.7978922857143,supermarket,Parachinar Supermarket
635324019,-37.7344773,144.80596243333335,supermarket,Foodworks
636550045,-37.801202360000005,144.90121951999998,supermarket,Western Halal Meat
636550046,-37.80113195,144.901242725,supermarket,Salaam Namasthe
636680936,-37.779607420000005,144.99662937,supermarket,Terra Madre
636860757,-37.800626199999996,144.89918325,supermarket,Famous Halal Quality
641539811,-37.920468163636365,145.05814790909088,supermarket,Ritchies
643089886,-38.05335392,145.11601632,supermarket,NQR
643089909,-38.0547568,145.11665512000002,mall,Chelsea Market
644408366,-38.0366097,145.10709326,supermarket,IGA Friendly Grocer
653925263,-37.583843475,141.40599685,supermarket,Foodworks
662232646,-38.24622444166666,144.53941268333332,mall,Kingston Village Shopping Centre
679348046,-38.16499186666667,145.15581321666667,supermarket,Grocery Outlet
680247122,-34.186151269999996,142.15852630999998,supermarket,Woolworths
680370568,-37.86773355714286,144.7612475214286,supermarket,IGA
683846477,-38.141650434042546,145.1240565787234,mall,Bayside Shopping Centre
684276750,-38.36122425937501,144.891277078125,mall,
687252475,-34.1870669,142.15938317142857,supermarket,IGA
688043539,-37.626017475,144.71653487499998,supermarket,
691003273,-34.23185804999999,142.16719479999998,supermarket,IGA
693117653,-37.775761814285715,144.96255870238093,mall,Barkly Square
699297381,-37.917596575,145.034051925,supermarket,ALDI
701504212,-38.07590135,145.12346098333333,supermarket,Goodfellows Carrum Village Foodstore
706573191,-37.723396099999995,144.96249253333335,supermarket,ALDI
709826601,-37.759094425,145.068612725,supermarket,Woolworths
722146380,-37.592347668,144.908440436,mall,Craigieburn Junction
732485948,-37.78853398,144.93028704,supermarket,KFL Supermarkets
732485980,-37.787994485714286,144.9304684,supermarket,Foodworks
732904918,-37.78850492,144.93013204000002,supermarket,Cheaper Buy Miles
736743787,-37.594196466666666,144.71259484444442,mall,HomeCo
739529743,-37.60001568169014,145.09473604507042,mall,Mernda Junction Shopping Centre
744801559,-37.849459624999994,145.134161925,mall,Burwood Brickworks Shopping Centre
762772589,-38.247334120000005,144.54019049,supermarket,ALDI
764662891,-37.53664982,144.92048572000002,mall,Merrifield City Shopping Centre
775426748,-37.2878567,144.94828146,supermarket,ALDI
779225737,-37.772913200000005,145.0584164,supermarket,Foodworks
780427028,-37.358268675,144.52548808333333,supermarket,Coles
782911108,-38.28550215,144.6142226,supermarket,IGA
785339407,-37.83390235789473,144.65165324736842,mall,Riverdale Village Town Centre
785339411,-37.83507056250001,144.65180861250002,supermarket,ALDI
821454225,-36.75679878181818,144.28293095454546,supermarket,Asian Grocery
826340453,-37.847376025,144.94903415,supermarket,Foodworks
826855464,-37.82092217500001,145.036350545,mall,Glenferrie Centre
826855625,-37.820053560000005,145.03543439999999,supermarket,Coles
829687117,-36.760574500000004,144.28313458333332,supermarket,Asian Foods Emporium Grocery
836660881,-37.8413484,144.955595325,supermarket,Gumtree
837263906,-37.841509474999995,144.95398657500002,supermarket,Foodworks
837682664,-36.76090689,144.28149914,mall,Abott Arcade
837695690,-36.76127908,144.28149226,supermarket,Bendigo Wholefoods
845391428,-38.14000976470588,145.12535263529415,mall,Bayside Shopping Centre
847022849,-38.18499506666666,145.08979235238093,mall,Ritchies Village Shopping Centre
847205124,-38.1420905,144.34828068,supermarket,The Source Bulk Foods
852579432,-38.22736004285714,144.33994835,mall,HomeCo. Armstrong Creek
857025871,-38.231023946666674,144.37180923333332,mall,The Village Warralily
857025872,-38.23060908421053,144.3721249105263,mall,
857239917,-38.160963384,144.306372696,mall,Barrabool Hills Plaza
857935706,-37.8646271125,144.8141539375,supermarket,Goods Grocer
864087887,-37.828208266666664,145.03464201666665,supermarket,Renaissance IGA
875654863,-38.17021196666666,144.34873439444445,supermarket,Coles
875934616,-36.717146484615384,144.25030433846152,supermarket,ALDI
879863586,-37.87325558571428,145.0250734142857,supermarket,IGA
883763818,-37.721827905263154,144.57219026842105,mall,Opalia Plaza
890950202,-36.4404096,145.22666502222222,supermarket,Foodworks
890950217,-36.440706399999996,145.22933085,supermarket,IGA
890988611,-35.904700166666665,144.30118565,supermarket,IGA
893993075,-36.38342231818182,145.41143478181814,supermarket,Woolworths
894009103,-36.382629052941176,145.4009083764706,supermarket,Coles
897346810,-38.151119693750005,145.19661673125,supermarket,Coles
900543325,-37.712473550000006,144.7261187642857,mall,City Vista Shopping Centre
902713937,-37.818986339999995,144.95327762999997,supermarket,Woolworths
907638448,-37.7869143375,145.37884085000002,supermarket,IGA
955146906,-37.73669006363637,144.96896091363638,mall,Pentridge Shopping Centre
956272291,-37.805994112499995,144.8915113125,supermarket,The Happy Apple
956556570,-34.16834132500001,142.061281675,supermarket,Ritchies IGA
970895620,-38.174105014285715,144.5729930285714,supermarket,Coles Drysdale
974207292,-34.20654915,142.13493629,supermarket,ALDI
978303313,-37.77342945714286,144.91548607142857,supermarket,The Happy Apple
980385416,-37.79428648387097,145.2360547032258,mall,Ringwood North Shopping Centre
980537822,-37.735968740000004,145.04848570000001,supermarket,Foodworks
980791081,-37.813443019607845,145.2295262,mall,Eastland
984796251,-37.684894494736845,145.1359361868421,mall,St Helena Marketplace
992117937,-37.97533823,145.06773217,supermarket,ALDI
998888960,-38.11794020000001,145.15998355999997,supermarket,Foodworks
1000255922,-37.85452771666667,145.01167623333333,supermarket,IGA
1000265858,-37.84447805,145.299403625,supermarket,IGA
1016791916,-37.46322685,144.67754972,supermarket,Foodworks
1022221778,-37.88261978571428,145.29658514285714,supermarket,Ferntree Gully Supermarket
1023515331,-38.1411182,145.2074704375,supermarket,Woolworths
1023817211,-37.68649715,143.36601595000002,supermarket,IGA
1025524782,-37.6462831625,143.68360348750002,supermarket,IGA
1027660472,-37.88266312352941,145.2946223294118,mall,Village Court
1031065752,-37.91317697837838,144.99285432432436,mall,Dendy Plaza
1031517057,-38.163833075,145.932538425,mall,
1033655027,-37.91461146666666,144.99466938333333,mall,
1033655030,-37.91476899285714,144.99489732857143,mall,
1033660875,-37.915474457692305,144.99531292307694,supermarket,Woolworths
1036694734,-37.727955336363635,145.1110921909091,supermarket,ALDI
1039825454,-37.95976807499999,145.055477325,supermarket,Woolworths
1040694287,-37.61585397777779,145.1256586222222,mall,
1040694288,-37.615444525,145.12549662499998,mall,
1043241254,-34.3067242,142.1887861857143,supermarket,Foodworks
1043256259,-34.305449025,142.18844604999998,supermarket,IGA
1054186882,-37.7576103625,145.128749075,supermarket,IGA
1054595630,-38.23143608181818,144.3706660727273,supermarket,ALDI
1057586382,-37.744098040000004,144.79695472,supermarket,MA-B1 African Market
1057586384,-37.74440883000001,144.80373762999997,supermarket,MKS Spices 'n Things
1059092193,-37.358573050000004,145.0265329,mall,Wandong Plaza
1061241692,-37.61616380666667,144.91540112666664,mall,Greenvale Lakes Shopping Centre
1065059569,-38.1035875375,145.12615670000002,supermarket,Seaford Friendly Grocer
1069152838,-37.95996052,146.98583779999998,supermarket,Foodworks
1088332200,-38.067702680645155,145.14343381935487,supermarket,Woolworths
1090883541,-37.654064250000005,145.51356781666667,supermarket,ALDI
1094748413,-37.70167620833333,145.07098730833332,mall,
1094748414,-37.702006942857146,145.0715472142857,mall,
1105684358,-37.784898619047624,145.3152994857143,supermarket,Coles
1110630550,-37.80091865757576,145.13918438181818,mall,
1110930889,-37.711782065789464,145.08214315263157,mall,
1110930894,-37.711009204999996,145.082223195,mall,
1110936074,-37.70945188518518,145.08250665925928,mall,
1110936075,-37.7085714,145.08280110000004,mall,
1110941032,-37.71327095,145.08198854999998,mall,
1110941033,-37.713718925,145.0817396,mall,
1111249477,-37.637368775,145.06783541250002,mall,
1111249478,-37.637090675,145.0680696375,mall,
1112199988,-37.7125356875,145.081687875,mall,
1116393200,-38.04405510769231,144.17060447692307,mall,Bannockburn Central
1119512080,-37.784947775,145.31434395000002,supermarket,Lai Grocery
1119583930,-36.384145966666665,145.40059133333332,supermarket,Farm Fresh
1121158434,-38.35704236923077,144.90458402307692,mall,
1131179868,-38.149653875000006,145.28994514166666,mall,Botanic Ridge Village
1133089982,-37.60239698636364,145.09981153409092,mall,Mernda Town Centre
1134489773,-38.194156225,144.343169625,mall,Grove Plaza
1136339166,-37.911391387500004,144.77156539375,mall,Tribeca Village
1136568142,-38.24346395,143.98999075,supermarket,Winchelsea Wholefoods
1136568143,-38.243575299999996,143.9898355,supermarket,Winchelsea IGA
1137141886,-37.7842943,145.31049977499998,supermarket,Win Grocery
1137947057,-37.785681874999995,145.31126215,supermarket,Moy Asian Grocery
1149050187,-37.82414955454546,145.09710685454547,supermarket,Coles Local
1151412746,-36.74018156538461,144.26589802307691,supermarket,Champions SUPA IGA
1151430826,-38.14694099375,144.3630731703125,mall,Westfield Geelong
1156217243,-37.80275975,145.30915950000002,supermarket,NQR
1159825836,-37.84772618,145.23302302,supermarket,Ritchies
1162778465,-37.71490683157895,145.1496072210526,mall,Eltham Town Mall
1163127651,-38.194465671428574,146.5404016,mall,Traralgon Centre Plaza
1166006850,-37.89835480000001,145.23183312,supermarket,Woolworths
1174738811,-38.173289857142855,144.34427789999998,supermarket,Valerie's Pantry
1183395263,-38.21419160526316,145.38161275789474,supermarket,IGA
1185033336,-37.789416327777786,145.15822607222222,supermarket,Woolworths
1185225765,-37.894291555555554,145.24975252222222,supermarket,IGA Knoxfield Plus Liquor
1188874629,-37.534784699999996,144.96067636666666,supermarket,Woolworths
1207076046,-37.488712533333334,144.59181966666665,supermarket,ALDI
1218742838,-38.1789842,146.56207506666667,supermarket,Coles
1228341858,-37.732184275,144.951632225,supermarket,Sacca's Fine Foods
1230028094,-36.74329983333334,144.20697195555556,supermarket,Maiden Gully IGA
1234494581,-38.19879694,144.31919582,supermarket,Woolworths
1234494593,-38.19986086,144.31679658000002,supermarket,Coles
1256420340,-37.68818524210525,144.95928967894739,mall,Campbellfield Plaza
1261404386,-37.954349071428574,145.21252131428574,supermarket,Foodworks
1271606433,-37.877202925,145.22124105,supermarket,Prime Sun Asian Groceries
1271606441,-37.87724386000001,145.22199714,supermarket,Foodworks
1273010238,-37.54793105,142.739887775,supermarket,Willaura Supermarket
1274561623,-37.573397299999996,144.899082425,mall,Cragieburn Village
1286294509,-37.6886291875,144.4121363875,mall,Maddingley Village
1295555528,-36.13680933636363,144.72732883636365,supermarket,Woolworths
1301257943,-37.882344975,145.272656225,supermarket,Wholefood Merchants
1301257947,-37.88299628333334,145.27279613333332,supermarket,Wholefood Merchants
1304559313,-37.61042698,144.93335974000001,supermarket,Foodworks
1309186570,-38.07933978333333,145.45054341666665,supermarket,Foodworks
